716, 4.7424, 0.9720, 6.0000e-04, 0:00:01.350148, 388318.91
717, 4.7540, 1.1357, 6.0000e-04, 0:00:01.350317, 388270.31
718, 4.7815, 0.8667, 6.0000e-04, 0:00:01.350717, 388155.33
719, 4.6944, 0.7089, 6.0000e-04, 0:00:01.351368, 387968.34
720, 4.6558, 0.6116, 6.0000e-04, 0:00:01.348078, 388915.18
721, 4.6165, 0.5555, 6.0000e-04, 0:00:01.356730, 386435.03
722, 4.6232, 0.5830, 6.0000e-04, 0:00:01.348702, 388735.24
723, 4.6357, 0.5599, 6.0000e-04, 0:00:01.357407, 386242.30
724, 4.6277, 0.6258, 6.0000e-04, 0:00:01.349580, 388482.34
725, 4.6524, 0.6876, 6.0000e-04, 0:00:01.349000, 388649.37
726, 4.6683, 0.7334, 6.0000e-04, 0:00:01.348621, 388758.59
727, 4.6452, 0.7845, 6.0000e-04, 0:00:01.348363, 388832.98
728, 4.5737, 1.0445, 6.0000e-04, 0:00:01.346961, 389237.70
729, 4.6549, 0.8620, 6.0000e-04, 0:00:01.347888, 388970.00
730, 4.6134, 0.6588, 6.0000e-04, 0:00:01.356166, 386595.74
731, 4.5988, 0.6069, 6.0000e-04, 0:00:01.350428, 388238.40
732, 4.5022, 0.8570, 6.0000e-04, 0:00:01.352434, 387662.54
733, 4.5557, 0.9931, 6.0000e-04, 0:00:01.350861, 388113.95
734, 4.5119, 0.7377, 6.0000e-04, 0:00:01.351695, 387874.48
735, 4.5258, 0.7116, 6.0000e-04, 0:00:01.345946, 389531.23
736, 4.4885, 0.6834, 6.0000e-04, 0:00:01.347509, 389079.41
737, 4.5340, 0.7773, 6.0000e-04, 0:00:01.350797, 388132.34
738, 4.5178, 0.7462, 6.0000e-04, 0:00:01.348093, 388910.85
739, 4.5074, 0.6246, 6.0000e-04, 0:00:01.352379, 387678.31
740, 4.4749, 0.5810, 6.0000e-04, 0:00:01.347789, 388998.57
741, 4.4669, 0.5138, 6.0000e-04, 0:00:01.353724, 387293.13
742, 4.4222, 0.4941, 6.0000e-04, 0:00:01.354314, 387124.40
743, 4.5325, 0.6036, 6.0000e-04, 0:00:01.351731, 387864.15
744, 4.6074, 0.7398, 6.0000e-04, 0:00:01.349310, 388560.08
745, 4.6443, 0.8444, 6.0000e-04, 0:00:01.355355, 386827.07
746, 4.6817, 0.9008, 6.0000e-04, 0:00:01.354134, 387175.86
747, 4.6658, 0.9536, 6.0000e-04, 0:00:01.351082, 388050.47
748, 4.6308, 0.9360, 6.0000e-04, 0:00:01.347693, 389026.28
749, 4.6279, 0.6412, 6.0000e-04, 0:00:01.350083, 388337.61
750, 4.6399, 0.5724, 6.0000e-04, 0:00:01.353004, 387499.22
751, 4.6988, 0.5499, 6.0000e-04, 0:00:01.349782, 388424.20
752, 4.6407, 0.5670, 5.9999e-04, 0:00:01.350173, 388311.72
753, 4.6154, 0.6102, 5.9999e-04, 0:00:01.354752, 386999.24
754, 4.5922, 0.5441, 5.9999e-04, 0:00:01.349055, 388633.52
755, 4.6050, 0.5537, 5.9999e-04, 0:00:01.349957, 388373.85
756, 4.6233, 0.8178, 5.9999e-04, 0:00:01.350342, 388263.12
757, 4.5981, 1.1732, 5.9999e-04, 0:00:01.353459, 387368.96
758, 4.6092, 0.7841, 5.9999e-04, 0:00:01.353579, 387334.61
759, 4.6560, 0.6651, 5.9999e-04, 0:00:01.354254, 387141.56
760, 4.5434, 0.5797, 5.9999e-04, 0:00:01.352854, 387542.19
761, 4.6209, 0.6954, 5.9999e-04, 0:00:01.348348, 388837.30
762, 4.6386, 0.7333, 5.9999e-04, 0:00:01.500630, 349378.59
763, 4.5612, 0.6932, 5.9999e-04, 0:00:01.358619, 385897.74
764, 4.5969, 0.7163, 5.9999e-04, 0:00:01.352499, 387643.91
765, 4.5028, 0.6432, 5.9999e-04, 0:00:01.348312, 388847.69
766, 4.6021, 0.6143, 5.9999e-04, 0:00:01.352404, 387671.14
767, 4.5100, 0.6098, 5.9999e-04, 0:00:01.349581, 388482.05
768, 4.5131, 0.7680, 5.9999e-04, 0:00:01.349444, 388521.49
769, 4.5317, 0.7820, 5.9999e-04, 0:00:01.350653, 388173.72
770, 4.5106, 0.6430, 5.9999e-04, 0:00:01.344985, 389809.55
771, 4.5076, 0.6010, 5.9999e-04, 0:00:01.347773, 389003.19
772, 4.5348, 0.7149, 5.9999e-04, 0:00:01.353471, 387365.52
773, 4.5353, 0.6848, 5.9999e-04, 0:00:01.348102, 388908.26
774, 4.4968, 0.6339, 5.9999e-04, 0:00:01.346808, 389281.92
775, 4.4861, 0.6729, 5.9999e-04, 0:00:01.355669, 386737.47
776, 4.4585, 0.6249, 5.9999e-04, 0:00:01.348688, 388739.28
777, 4.4464, 0.5669, 5.9999e-04, 0:00:01.350355, 388259.38
778, 4.4078, 0.6128, 5.9999e-04, 0:00:01.353816, 387266.81
779, 4.4303, 0.6245, 5.9998e-04, 0:00:01.351903, 387814.81
780, 4.4464, 0.6759, 5.9998e-04, 0:00:01.349340, 388551.44
781, 4.3499, 0.7363, 5.9998e-04, 0:00:01.347906, 388964.81
782, 4.3352, 0.6754, 5.9998e-04, 0:00:01.352627, 387607.23
783, 4.3338, 0.5743, 5.9998e-04, 0:00:01.355930, 386663.03
784, 4.3863, 0.5756, 5.9998e-04, 0:00:01.351228, 388008.54
785, 4.4343, 0.7027, 5.9998e-04, 0:00:01.349362, 388545.11
786, 4.3708, 0.6972, 5.9998e-04, 0:00:01.351247, 388003.08
787, 4.3997, 0.8464, 5.9998e-04, 0:00:01.351486, 387934.47
788, 4.4006, 0.8703, 5.9998e-04, 0:00:01.350980, 388079.76
789, 4.4449, 0.7261, 5.9998e-04, 0:00:01.347883, 388971.45
790, 4.5006, 0.6119, 5.9998e-04, 0:00:01.349327, 388555.18
791, 4.5147, 0.6344, 5.9998e-04, 0:00:01.347411, 389107.70
792, 4.5067, 0.5977, 5.9998e-04, 0:00:01.349780, 388424.78
793, 4.5128, 0.6222, 5.9998e-04, 0:00:01.353655, 387312.87
794, 4.5218, 0.5898, 5.9998e-04, 0:00:01.348787, 388710.75
795, 4.5387, 0.6995, 5.9998e-04, 0:00:01.349290, 388565.84
796, 4.4926, 0.5934, 5.9998e-04, 0:00:01.355361, 386825.36
797, 4.4794, 0.5557, 5.9998e-04, 0:00:01.348166, 388889.80
798, 4.4862, 0.4884, 5.9997e-04, 0:00:01.346263, 389439.51
799, 4.4621, 0.6091, 5.9997e-04, 0:00:01.358010, 386070.79
800, 4.4766, 0.5310, 5.9997e-04, 0:00:01.353629, 387320.31
801, 4.4652, 0.5598, 5.9997e-04, 0:00:01.347699, 389024.55
802, 4.5077, 0.6910, 5.9997e-04, 0:00:01.348046, 388924.41
803, 4.4720, 0.6895, 5.9997e-04, 0:00:01.349000, 388649.37
804, 4.5090, 0.7596, 5.9997e-04, 0:00:01.350932, 388093.55
805, 4.4899, 0.8090, 5.9997e-04, 0:00:01.350122, 388326.39
806, 4.4464, 0.6834, 5.9997e-04, 0:00:01.353052, 387485.48
807, 4.4723, 0.6831, 5.9997e-04, 0:00:01.348920, 388672.42
808, 4.5054, 0.6299, 5.9997e-04, 0:00:01.352283, 387705.83
809, 4.4715, 0.5650, 5.9997e-04, 0:00:01.349344, 388550.29
810, 4.4269, 0.5738, 5.9997e-04, 0:00:01.357901, 386101.79
811, 4.4314, 0.5206, 5.9997e-04, 0:00:01.352540, 387632.16
812, 4.4041, 0.5702, 5.9997e-04, 0:00:01.351228, 388008.54
813, 4.4026, 0.5932, 5.9996e-04, 0:00:01.350337, 388264.56
814, 4.3926, 0.5573, 5.9996e-04, 0:00:01.347929, 388958.17
815, 4.3828, 0.5929, 5.9996e-04, 0:00:01.344185, 390041.55
816, 4.3520, 0.6226, 5.9996e-04, 0:00:01.350394, 388248.17
817, 4.3688, 0.5548, 5.9996e-04, 0:00:01.355711, 386725.49
818, 4.3741, 0.5771, 5.9996e-04, 0:00:01.351798, 387844.93
819, 4.3913, 0.6925, 5.9996e-04, 0:00:01.349728, 388439.74
820, 4.3832, 0.7120, 5.9996e-04, 0:00:01.348794, 388708.73
821, 4.4033, 0.6440, 5.9996e-04, 0:00:01.351078, 388051.62
822, 4.4343, 0.5979, 5.9996e-04, 0:00:01.357630, 386178.86
823, 4.2971, 0.5720, 5.9996e-04, 0:00:01.350448, 388232.65
824, 4.2471, 0.5985, 5.9996e-04, 0:00:01.357257, 386284.99
825, 4.2838, 0.5523, 5.9996e-04, 0:00:01.356134, 386604.86
826, 4.2447, 0.5211, 5.9995e-04, 0:00:01.352500, 387643.62
827, 4.2802, 0.5107, 5.9995e-04, 0:00:01.347228, 389160.56
828, 4.2910, 0.5293, 5.9995e-04, 0:00:01.351199, 388016.87
829, 4.2715, 0.6566, 5.9995e-04, 0:00:01.349927, 388382.48
830, 4.2191, 0.6669, 5.9995e-04, 0:00:01.351811, 387841.20
831, 4.2470, 0.6584, 5.9995e-04, 0:00:01.347219, 389163.16
832, 4.1644, 0.7060, 5.9995e-04, 0:00:01.351171, 388024.91
833, 4.2330, 0.6211, 5.9995e-04, 0:00:01.349782, 388424.20
834, 4.2417, 0.5900, 5.9995e-04, 0:00:01.350914, 388098.72
835, 4.4164, 0.6110, 5.9995e-04, 0:00:01.348253, 388864.70
836, 4.3719, 0.7576, 5.9995e-04, 0:00:01.357387, 386247.99
837, 4.4122, 0.7781, 5.9994e-04, 0:00:01.348298, 388851.72
838, 4.4511, 0.6838, 5.9994e-04, 0:00:01.351052, 388059.08
839, 4.4277, 0.5889, 5.9994e-04, 0:00:01.352664, 387596.62
840, 4.3795, 0.5200, 5.9994e-04, 0:00:01.358826, 385838.95
841, 4.4505, 0.4640, 5.9994e-04, 0:00:01.352339, 387689.77
842, 4.3875, 0.4531, 5.9994e-04, 0:00:01.354446, 387086.68
843, 4.4263, 0.5635, 5.9994e-04, 0:00:01.352698, 387586.88
844, 4.3892, 0.4831, 5.9994e-04, 0:00:01.356247, 386572.65
845, 4.3877, 0.5022, 5.9994e-04, 0:00:01.348592, 388766.95
846, 4.3914, 0.5662, 5.9994e-04, 0:00:01.350196, 388305.11
847, 4.4358, 0.5893, 5.9994e-04, 0:00:01.353099, 387472.02
848, 4.4113, 0.5822, 5.9993e-04, 0:00:01.350188, 388307.41
849, 4.4071, 0.6603, 5.9993e-04, 0:00:01.346387, 389403.64
850, 4.3856, 0.6297, 5.9993e-04, 0:00:01.348374, 388829.81
851, 4.3469, 0.5451, 5.9993e-04, 0:00:01.354379, 387105.82
852, 4.4477, 0.4748, 5.9993e-04, 0:00:01.349260, 388574.48
853, 4.3607, 0.5459, 5.9993e-04, 0:00:01.355604, 386756.01
854, 4.3521, 0.6943, 5.9993e-04, 0:00:01.353759, 387283.11
855, 4.3901, 0.6563, 5.9993e-04, 0:00:01.348818, 388701.81
856, 4.3448, 0.5894, 5.9993e-04, 0:00:01.354314, 387124.40
857, 4.3966, 0.7099, 5.9993e-04, 0:00:01.357107, 386327.68
858, 4.3386, 0.6915, 5.9992e-04, 0:00:01.353583, 387333.47
859, 4.3080, 0.7016, 5.9992e-04, 0:00:01.355531, 386776.84
860, 4.3299, 0.7214, 5.9992e-04, 0:00:01.350534, 388207.92
861, 4.3271, 0.6804, 5.9992e-04, 0:00:01.355722, 386722.35
862, 4.3275, 0.5236, 5.9992e-04, 0:00:01.353680, 387305.71
863, 4.3019, 0.5216, 5.9992e-04, 0:00:01.347477, 389088.64
864, 4.2853, 0.5128, 5.9992e-04, 0:00:01.355996, 386644.21
865, 4.2576, 0.4627, 5.9992e-04, 0:00:01.353462, 387368.10
866, 4.2869, 0.4644, 5.9992e-04, 0:00:01.351239, 388005.38
867, 4.3034, 0.5322, 5.9991e-04, 0:00:01.354207, 387154.99
868, 4.2223, 0.5688, 5.9991e-04, 0:00:01.351148, 388031.51
869, 4.2030, 0.5422, 5.9991e-04, 0:00:01.352527, 387635.88
870, 4.1732, 0.4887, 5.9991e-04, 0:00:01.357180, 386306.90
871, 4.1592, 0.4481, 5.9991e-04, 0:00:01.354998, 386928.98
872, 4.1623, 0.4703, 5.9991e-04, 0:00:01.354272, 387136.41
873, 4.1821, 0.5156, 5.9991e-04, 0:00:01.350282, 388280.37
874, 4.1214, 0.5922, 5.9991e-04, 0:00:01.356630, 386463.52
875, 4.1346, 0.6465, 5.9991e-04, 0:00:01.354785, 386989.82
876, 4.1515, 0.7068, 5.9990e-04, 0:00:01.350596, 388190.10
877, 4.1934, 0.6046, 5.9990e-04, 0:00:01.353165, 387453.12
878, 4.2159, 0.5158, 5.9990e-04, 0:00:01.351511, 387927.29
879, 4.1209, 0.5021, 5.9990e-04, 0:00:01.352298, 387701.53
880, 4.2097, 0.4823, 5.9990e-04, 0:00:01.354674, 387021.53
881, 4.3115, 0.4949, 5.9990e-04, 0:00:01.352726, 387578.86
882, 4.4357, 0.4932, 5.9990e-04, 0:00:01.352048, 387773.22
883, 4.3595, 0.5788, 5.9990e-04, 0:00:01.356802, 386414.52
884, 4.3155, 0.6400, 5.9989e-04, 0:00:01.348463, 388804.14
885, 4.3648, 0.7220, 5.9989e-04, 0:00:01.359550, 385633.48
886, 4.3031, 0.7158, 5.9989e-04, 0:00:01.357218, 386296.09
887, 4.3723, 0.5006, 5.9989e-04, 0:00:01.347700, 389024.26
888, 4.3424, 0.5387, 5.9989e-04, 0:00:01.356192, 386588.33
889, 4.2880, 0.4971, 5.9989e-04, 0:00:01.352598, 387615.54
890, 4.3102, 0.4712, 5.9989e-04, 0:00:01.350087, 388336.46
891, 4.3168, 0.4468, 5.9989e-04, 0:00:01.348189, 388883.16
892, 4.3276, 0.4858, 5.9988e-04, 0:00:01.353269, 387423.34
893, 4.2638, 0.5133, 5.9988e-04, 0:00:01.353524, 387350.35
894, 4.2813, 0.5248, 5.9988e-04, 0:00:01.356735, 386433.61
895, 4.3242, 0.5755, 5.9988e-04, 0:00:01.355144, 386887.30
896, 4.2857, 0.5000, 5.9988e-04, 0:00:01.350496, 388218.85
897, 4.2485, 0.4547, 5.9988e-04, 0:00:01.352603, 387614.10
898, 4.2655, 0.4492, 5.9988e-04, 0:00:01.345628, 389623.28
899, 4.2321, 0.4058, 5.9987e-04, 0:00:01.351610, 387898.88
900, 4.2871, 0.4524, 5.9987e-04, 0:00:01.352701, 387586.02
901, 4.2824, 0.4804, 5.9987e-04, 0:00:01.353165, 387453.12
902, 4.2515, 0.4879, 5.9987e-04, 0:00:01.349930, 388381.62
903, 4.2311, 0.4469, 5.9987e-04, 0:00:01.350146, 388319.49
904, 4.2019, 0.4586, 5.9987e-04, 0:00:01.354593, 387044.67
905, 4.2312, 0.5096, 5.9987e-04, 0:00:01.348774, 388714.49
906, 4.2418, 0.5528, 5.9987e-04, 0:00:01.353154, 387456.27
907, 4.2005, 0.5800, 5.9986e-04, 0:00:01.358038, 386062.83
908, 4.1987, 0.6662, 5.9986e-04, 0:00:01.348797, 388707.86
909, 4.2352, 0.6402, 5.9986e-04, 0:00:01.358527, 385923.87
910, 4.2865, 0.5708, 5.9986e-04, 0:00:01.353370, 387394.43
911, 4.2331, 0.5905, 5.9986e-04, 0:00:01.351882, 387820.83
912, 4.2393, 0.6322, 5.9986e-04, 0:00:01.352666, 387596.05
913, 4.2924, 0.6224, 5.9986e-04, 0:00:01.352575, 387622.13
914, 4.1840, 0.5977, 5.9985e-04, 0:00:01.354952, 386942.12
915, 4.1047, 0.5912, 5.9985e-04, 0:00:01.353856, 387255.37
916, 4.1177, 0.5016, 5.9985e-04, 0:00:01.350625, 388181.77
917, 4.1176, 0.5587, 5.9985e-04, 0:00:01.350994, 388075.74
918, 4.1408, 0.5826, 5.9985e-04, 0:00:01.347625, 389045.91
919, 4.0747, 0.5420, 5.9985e-04, 0:00:01.351746, 387859.85
920, 4.0985, 0.5096, 5.9984e-04, 0:00:01.357119, 386324.26
921, 4.1167, 0.4670, 5.9984e-04, 0:00:01.359100, 385761.17
922, 4.1080, 0.4204, 5.9984e-04, 0:00:01.352256, 387713.57
923, 4.1133, 0.4356, 5.9984e-04, 0:00:01.346438, 389388.89
924, 4.1198, 0.4654, 5.9984e-04, 0:00:01.348569, 388773.58
925, 4.0962, 0.4449, 5.9984e-04, 0:00:01.351003, 388073.16
926, 4.1828, 0.4838, 5.9984e-04, 0:00:01.358377, 385966.49
927, 4.3146, 0.4957, 5.9983e-04, 0:00:01.351337, 387977.24
928, 4.2701, 0.4898, 5.9983e-04, 0:00:01.352009, 387784.40
929, 4.2391, 0.5508, 5.9983e-04, 0:00:01.354502, 387070.67
930, 4.2509, 0.5461, 5.9983e-04, 0:00:01.349932, 388381.04
931, 4.2587, 0.4892, 5.9983e-04, 0:00:01.351820, 387838.62
932, 4.2620, 0.4956, 5.9983e-04, 0:00:01.349785, 388423.34
933, 4.3100, 0.5379, 5.9982e-04, 0:00:01.347230, 389159.98
934, 4.3064, 0.6695, 5.9982e-04, 0:00:01.352866, 387538.75
935, 4.3120, 0.7036, 5.9982e-04, 0:00:01.352257, 387713.28
936, 4.2646, 0.6394, 5.9982e-04, 0:00:01.349428, 388526.10
937, 4.2620, 0.5801, 5.9982e-04, 0:00:01.355099, 386900.15
938, 4.2692, 0.5103, 5.9982e-04, 0:00:01.351904, 387814.52
939, 4.2802, 0.4745, 5.9981e-04, 0:00:01.350756, 388144.12
940, 4.2467, 0.5217, 5.9981e-04, 0:00:01.356663, 386454.12
941, 4.2580, 0.5657, 5.9981e-04, 0:00:01.346685, 389317.47
942, 4.2831, 0.5516, 5.9981e-04, 0:00:01.351994, 387788.70
943, 4.2672, 0.5596, 5.9981e-04, 0:00:01.355324, 386835.92
944, 4.2074, 0.4959, 5.9981e-04, 0:00:01.351760, 387855.83
945, 4.2435, 0.4398, 5.9980e-04, 0:00:01.350922, 388096.43
946, 4.2161, 0.4191, 5.9980e-04, 0:00:01.351195, 388018.01
947, 4.2715, 0.4008, 5.9980e-04, 0:00:01.351823, 387837.76
948, 4.2327, 0.3812, 5.9980e-04, 0:00:01.349663, 388458.45
949, 4.1815, 0.4357, 5.9980e-04, 0:00:01.347755, 389008.39
950, 4.2049, 0.4590, 5.9980e-04, 0:00:01.354363, 387110.40
951, 4.1790, 0.4389, 5.9979e-04, 0:00:01.350702, 388159.64
952, 4.0917, 0.4207, 5.9979e-04, 0:00:01.348557, 388777.04
953, 4.1849, 0.4123, 5.9979e-04, 0:00:01.600377, 327602.81
954, 4.1866, 0.4007, 5.9979e-04, 0:00:01.351448, 387945.37
955, 4.1291, 0.4242, 5.9979e-04, 0:00:01.349289, 388566.13
956, 4.1524, 0.5043, 5.9979e-04, 0:00:01.352406, 387670.57
957, 4.0982, 0.5695, 5.9978e-04, 0:00:01.355179, 386877.31
958, 4.1479, 0.5122, 5.9978e-04, 0:00:01.354502, 387070.67
959, 4.1661, 0.4957, 5.9978e-04, 0:00:01.349010, 388646.49
960, 4.1264, 0.5212, 5.9978e-04, 0:00:01.351381, 387964.61
961, 4.0712, 0.4824, 5.9978e-04, 0:00:01.351574, 387909.21
962, 4.0559, 0.5612, 5.9977e-04, 0:00:01.354124, 387178.72
963, 4.0125, 0.6536, 5.9977e-04, 0:00:01.352536, 387633.31
964, 4.0778, 0.7442, 5.9977e-04, 0:00:01.349097, 388621.43
965, 4.1228, 0.7349, 5.9977e-04, 0:00:01.348017, 388932.78
966, 4.0084, 0.6474, 5.9977e-04, 0:00:01.353280, 387420.19
967, 4.0509, 0.4984, 5.9977e-04, 0:00:01.350300, 388275.20
968, 4.0707, 0.4697, 5.9976e-04, 0:00:01.356152, 386599.73
969, 4.0802, 0.4342, 5.9976e-04, 0:00:01.351209, 388013.99
970, 4.0666, 0.4520, 5.9976e-04, 0:00:01.353433, 387376.40
971, 4.0870, 0.4736, 5.9976e-04, 0:00:01.347391, 389113.48
972, 4.0534, 0.4605, 5.9976e-04, 0:00:01.352816, 387553.07
973, 4.2022, 0.4573, 5.9975e-04, 0:00:01.351168, 388025.77
974, 4.1898, 0.4518, 5.9975e-04, 0:00:01.351303, 387987.00
975, 4.1937, 0.5139, 5.9975e-04, 0:00:01.350736, 388149.87
976, 4.2210, 0.5028, 5.9975e-04, 0:00:01.351755, 387857.27
977, 4.2225, 0.5347, 5.9975e-04, 0:00:01.351051, 388059.37
978, 4.2783, 0.5968, 5.9974e-04, 0:00:01.353947, 387229.34
979, 4.2239, 0.5322, 5.9974e-04, 0:00:01.346473, 389378.77
980, 4.2216, 0.5354, 5.9974e-04, 0:00:01.354553, 387056.10
981, 4.1810, 0.5499, 5.9974e-04, 0:00:01.351213, 388012.84
982, 4.1711, 0.5504, 5.9974e-04, 0:00:01.351583, 387906.63
983, 4.2076, 0.5111, 5.9973e-04, 0:00:01.346367, 389409.43
984, 4.1856, 0.4641, 5.9973e-04, 0:00:01.353952, 387227.91
985, 4.1616, 0.4498, 5.9973e-04, 0:00:01.351863, 387826.28
986, 4.1359, 0.3811, 5.9973e-04, 0:00:01.354240, 387145.56
987, 4.2032, 0.3871, 5.9973e-04, 0:00:01.354091, 387188.16
988, 4.1438, 0.3616, 5.9972e-04, 0:00:01.353659, 387311.72
989, 4.1542, 0.3722, 5.9972e-04, 0:00:01.354232, 387147.84
990, 4.1518, 0.3865, 5.9972e-04, 0:00:01.355887, 386675.29
991, 4.1925, 0.4139, 5.9972e-04, 0:00:01.351423, 387952.55
992, 4.1496, 0.4647, 5.9972e-04, 0:00:01.353568, 387337.76
993, 4.1069, 0.5038, 5.9971e-04, 0:00:01.350201, 388303.67
994, 4.1321, 0.4340, 5.9971e-04, 0:00:01.352108, 387756.01
995, 4.1579, 0.4586, 5.9971e-04, 0:00:01.351539, 387919.25
996, 4.0778, 0.5153, 5.9971e-04, 0:00:01.351975, 387794.15
997, 4.1242, 0.5118, 5.9971e-04, 0:00:01.355701, 386728.34
998, 4.1166, 0.5312, 5.9970e-04, 0:00:01.352651, 387600.35
999, 4.0908, 0.6122, 5.9970e-04, 0:00:01.354052, 387199.31
1000, 4.1356, 0.5985, 5.9970e-04, 0:00:01.351914, 387811.65
1001, 4.1268, 0.4583, 5.9970e-04, 0:00:01.350540, 388206.20
1002, 4.1192, 0.4100, 5.9970e-04, 0:00:01.349366, 388543.95
1003, 4.1528, 0.3740, 5.9969e-04, 0:00:01.348559, 388776.46
1004, 4.1228, 0.3747, 5.9969e-04, 0:00:01.345879, 389550.62
1005, 4.1103, 0.3869, 5.9969e-04, 0:00:01.347721, 389018.20
1006, 4.0717, 0.4120, 5.9969e-04, 0:00:01.348797, 388707.86
1007, 3.9863, 0.3752, 5.9968e-04, 0:00:01.345855, 389557.57
1008, 3.9727, 0.3701, 5.9968e-04, 0:00:01.350722, 388153.89
1009, 3.9519, 0.4463, 5.9968e-04, 0:00:01.348938, 388667.23
1010, 4.0223, 0.6034, 5.9968e-04, 0:00:01.344366, 389989.04
1011, 4.0535, 0.6739, 5.9968e-04, 0:00:01.344540, 389938.57
1012, 3.9510, 0.5181, 5.9967e-04, 0:00:01.347003, 389225.56
1013, 4.0616, 0.5901, 5.9967e-04, 0:00:01.348683, 388740.72
1014, 4.0283, 0.5781, 5.9967e-04, 0:00:01.352093, 387760.31
1015, 3.9892, 0.5196, 5.9967e-04, 0:00:01.346661, 389324.41
1016, 3.9880, 0.4694, 5.9967e-04, 0:00:01.346068, 389495.92
1017, 3.9822, 0.3487, 5.9966e-04, 0:00:01.346490, 389373.85
1018, 4.0725, 0.4134, 5.9966e-04, 0:00:01.348379, 388828.36
1019, 4.1934, 0.4036, 5.9966e-04, 0:00:01.351241, 388004.80
1020, 4.1792, 0.4734, 5.9966e-04, 0:00:01.347908, 388964.23
1021, 4.1444, 0.5487, 5.9965e-04, 0:00:01.348874, 388685.67
1022, 4.2295, 0.5321, 5.9965e-04, 0:00:01.349268, 388572.17
1023, 4.1489, 0.5558, 5.9965e-04, 0:00:01.347696, 389025.42
1024, 4.1814, 0.5373, 5.9965e-04, 0:00:01.352783, 387562.53
1025, 4.1842, 0.4698, 5.9964e-04, 0:00:01.344796, 389864.34
1026, 4.1775, 0.4632, 5.9964e-04, 0:00:01.352466, 387653.37
1027, 4.1300, 0.4528, 5.9964e-04, 0:00:01.351723, 387866.45
1028, 4.1456, 0.3970, 5.9964e-04, 0:00:01.350607, 388186.94
1029, 4.1679, 0.4427, 5.9964e-04, 0:00:01.343724, 390175.36
1030, 4.1636, 0.5208, 5.9963e-04, 0:00:01.353666, 387309.72
1031, 4.1167, 0.4995, 5.9963e-04, 0:00:01.350401, 388246.16
1032, 4.1466, 0.4595, 5.9963e-04, 0:00:01.351934, 387805.91
1033, 4.1867, 0.4405, 5.9963e-04, 0:00:01.350458, 388229.77
1034, 4.2042, 0.4551, 5.9962e-04, 0:00:01.351028, 388065.98
1035, 4.1309, 0.4266, 5.9962e-04, 0:00:01.349440, 388522.65
1036, 4.1917, 0.5221, 5.9962e-04, 0:00:01.351524, 387923.56
1037, 4.0934, 0.5612, 5.9962e-04, 0:00:01.348941, 388666.37
1038, 4.1419, 0.5703, 5.9961e-04, 0:00:01.351545, 387917.53
1039, 4.1313, 0.5207, 5.9961e-04, 0:00:01.350228, 388295.90
1040, 4.1126, 0.4000, 5.9961e-04, 0:00:01.352871, 387537.32
1041, 4.0788, 0.3686, 5.9961e-04, 0:00:01.349809, 388416.44
1042, 4.0508, 0.3228, 5.9960e-04, 0:00:01.351473, 387938.20
1043, 4.0237, 0.3355, 5.9960e-04, 0:00:01.353483, 387362.09
1044, 4.0578, 0.3535, 5.9960e-04, 0:00:01.352254, 387714.14
1045, 4.0692, 0.4151, 5.9960e-04, 0:00:01.354049, 387200.17
1046, 4.0669, 0.4622, 5.9960e-04, 0:00:01.346707, 389311.11
1047, 3.9932, 0.4799, 5.9959e-04, 0:00:01.351660, 387884.53
1048, 4.0311, 0.4107, 5.9959e-04, 0:00:01.353406, 387384.13
1049, 4.0979, 0.4119, 5.9959e-04, 0:00:01.354040, 387202.74
1050, 4.0066, 0.4669, 5.9959e-04, 0:00:01.348647, 388751.10
1051, 4.0819, 0.4800, 5.9958e-04, 0:00:01.356466, 386510.24
1052, 3.9873, 0.4381, 5.9958e-04, 0:00:01.348354, 388835.57
1053, 3.9644, 0.4304, 5.9958e-04, 0:00:01.351642, 387889.69
1054, 3.9564, 0.4796, 5.9958e-04, 0:00:01.357451, 386229.78
1055, 3.9778, 0.6253, 5.9957e-04, 0:00:01.355914, 386667.59
1056, 4.0509, 0.5702, 5.9957e-04, 0:00:01.350471, 388226.03
1057, 3.9691, 0.4995, 5.9957e-04, 0:00:01.346733, 389303.60
1058, 3.9991, 0.5545, 5.9957e-04, 0:00:01.348822, 388700.66
1059, 3.9833, 0.5927, 5.9956e-04, 0:00:01.353160, 387454.55
1060, 3.9494, 0.6039, 5.9956e-04, 0:00:01.347234, 389158.82
1061, 4.0938, 0.6509, 5.9956e-04, 0:00:01.350252, 388289.00
1062, 3.9281, 0.5867, 5.9956e-04, 0:00:01.348447, 388808.76
1063, 3.9239, 0.5397, 5.9955e-04, 0:00:01.352684, 387590.89
1064, 4.1122, 0.4776, 5.9955e-04, 0:00:01.352278, 387707.26
1065, 4.2096, 0.4926, 5.9955e-04, 0:00:01.345245, 389734.21
1066, 4.1827, 0.6725, 5.9954e-04, 0:00:01.348779, 388713.05
1067, 4.1884, 0.4806, 5.9954e-04, 0:00:01.348624, 388757.73
1068, 4.1395, 0.5341, 5.9954e-04, 0:00:01.352204, 387728.48
1069, 4.1182, 0.5751, 5.9954e-04, 0:00:01.349174, 388599.25
1070, 4.1875, 0.5506, 5.9953e-04, 0:00:01.346829, 389275.85
1071, 4.1342, 0.5070, 5.9953e-04, 0:00:01.350844, 388118.84
1072, 4.1395, 0.4181, 5.9953e-04, 0:00:01.348122, 388902.49
