18021, 3.1057, 0.2639, 7.0388e-05, 0:00:00.679305, 771800.59, [tensor(0.5115, device='cuda:0'), tensor(0.5161, device='cuda:0')]
18022, 3.0610, 0.2653, 7.0376e-05, 0:00:00.676201, 775343.43, [tensor(0.5129, device='cuda:0'), tensor(0.5135, device='cuda:0')]
18023, 3.1251, 0.2546, 7.0363e-05, 0:00:00.676440, 775069.48, [tensor(0.5115, device='cuda:0'), tensor(0.5130, device='cuda:0')]
18024, 3.0562, 0.2751, 7.0351e-05, 0:00:00.674892, 776847.26, [tensor(0.5114, device='cuda:0'), tensor(0.5117, device='cuda:0')]
18025, 3.0435, 0.2575, 7.0339e-05, 0:00:00.675986, 775590.03, [tensor(0.5133, device='cuda:0'), tensor(0.5132, device='cuda:0')]
18026, 3.0758, 0.2738, 7.0327e-05, 0:00:00.679274, 771835.81, [tensor(0.5144, device='cuda:0'), tensor(0.5158, device='cuda:0')]
18027, 3.0705, 0.2732, 7.0314e-05, 0:00:00.676243, 775295.27, [tensor(0.5146, device='cuda:0'), tensor(0.5134, device='cuda:0')]
18028, 3.1529, 0.2822, 7.0302e-05, 0:00:00.677757, 773563.39, [tensor(0.5156, device='cuda:0'), tensor(0.5149, device='cuda:0')]
18029, 3.1537, 0.3174, 7.0290e-05, 0:00:00.677688, 773642.15, [tensor(0.5131, device='cuda:0'), tensor(0.5146, device='cuda:0')]
18030, 3.2039, 0.2667, 7.0278e-05, 0:00:00.677162, 774243.09, [tensor(0.5118, device='cuda:0'), tensor(0.5147, device='cuda:0')]
18031, 3.2121, 0.2900, 7.0265e-05, 0:00:00.676788, 774670.95, [tensor(0.5136, device='cuda:0'), tensor(0.5138, device='cuda:0')]
18032, 3.2302, 0.3185, 7.0253e-05, 0:00:00.678375, 772858.67, [tensor(0.5145, device='cuda:0'), tensor(0.5145, device='cuda:0')]
18033, 3.2157, 0.2771, 7.0241e-05, 0:00:00.678167, 773095.71, [tensor(0.5138, device='cuda:0'), tensor(0.5146, device='cuda:0')]
18034, 3.1593, 0.2806, 7.0229e-05, 0:00:00.678423, 772803.99, [tensor(0.5124, device='cuda:0'), tensor(0.5152, device='cuda:0')]
18035, 3.1942, 0.2936, 7.0217e-05, 0:00:00.680181, 770806.59, [tensor(0.5132, device='cuda:0'), tensor(0.5169, device='cuda:0')]
18036, 3.2846, 0.3628, 7.0204e-05, 0:00:00.677806, 773507.46, [tensor(0.5118, device='cuda:0'), tensor(0.5152, device='cuda:0')]
18037, 3.1412, 0.3040, 7.0192e-05, 0:00:00.678735, 772448.75, [tensor(0.5132, device='cuda:0'), tensor(0.5149, device='cuda:0')]
18038, 3.2000, 0.2945, 7.0180e-05, 0:00:00.679308, 771797.18, [tensor(0.5142, device='cuda:0'), tensor(0.5162, device='cuda:0')]
18039, 3.1317, 0.3055, 7.0168e-05, 0:00:00.676976, 774455.82, [tensor(0.5136, device='cuda:0'), tensor(0.5136, device='cuda:0')]
18040, 3.1144, 0.2698, 7.0156e-05, 0:00:00.678057, 773221.13, [tensor(0.5115, device='cuda:0'), tensor(0.5144, device='cuda:0')]
18041, 3.1498, 0.2748, 7.0144e-05, 0:00:00.677883, 773419.60, [tensor(0.5137, device='cuda:0'), tensor(0.5141, device='cuda:0')]
18042, 3.1383, 0.2751, 7.0132e-05, 0:00:00.679670, 771386.11, [tensor(0.5128, device='cuda:0'), tensor(0.5147, device='cuda:0')]
18043, 3.1328, 0.2754, 7.0120e-05, 0:00:00.679867, 771162.60, [tensor(0.5122, device='cuda:0'), tensor(0.5143, device='cuda:0')]
18044, 3.1867, 0.2683, 7.0107e-05, 0:00:00.683502, 767061.40, [tensor(0.5108, device='cuda:0'), tensor(0.5173, device='cuda:0')]
18045, 3.1823, 0.2716, 7.0095e-05, 0:00:00.680615, 770315.08, [tensor(0.5095, device='cuda:0'), tensor(0.5167, device='cuda:0')]
18046, 3.1444, 0.2783, 7.0083e-05, 0:00:00.684230, 766245.27, [tensor(0.5122, device='cuda:0'), tensor(0.5202, device='cuda:0')]
18047, 3.0956, 0.2662, 7.0071e-05, 0:00:00.679111, 772021.07, [tensor(0.5141, device='cuda:0'), tensor(0.5161, device='cuda:0')]
18048, 3.1502, 0.2648, 7.0059e-05, 0:00:00.678029, 773253.06, [tensor(0.5097, device='cuda:0'), tensor(0.5141, device='cuda:0')]
18049, 3.1336, 0.2680, 7.0047e-05, 0:00:00.678348, 772889.43, [tensor(0.5122, device='cuda:0'), tensor(0.5141, device='cuda:0')]
18050, 3.1526, 0.2629, 7.0035e-05, 0:00:00.677309, 774075.05, [tensor(0.5149, device='cuda:0'), tensor(0.5134, device='cuda:0')]
18051, 3.0786, 0.2740, 7.0023e-05, 0:00:00.683066, 767551.01, [tensor(0.5181, device='cuda:0'), tensor(0.5186, device='cuda:0')]
18052, 3.0782, 0.2740, 7.0011e-05, 0:00:00.678554, 772654.79, [tensor(0.5125, device='cuda:0'), tensor(0.5143, device='cuda:0')]
18053, 3.0536, 0.2534, 6.9999e-05, 0:00:00.680305, 770666.10, [tensor(0.5110, device='cuda:0'), tensor(0.5172, device='cuda:0')]
18054, 3.0680, 0.2715, 6.9987e-05, 0:00:00.679229, 771886.95, [tensor(0.5146, device='cuda:0'), tensor(0.5151, device='cuda:0')]
18055, 3.0641, 0.2592, 6.9975e-05, 0:00:00.681066, 769804.98, [tensor(0.5145, device='cuda:0'), tensor(0.5172, device='cuda:0')]
18056, 3.0496, 0.2522, 6.9963e-05, 0:00:00.683176, 767427.43, [tensor(0.5123, device='cuda:0'), tensor(0.5166, device='cuda:0')]
18057, 3.1748, 0.2727, 6.9951e-05, 0:00:00.684387, 766069.49, [tensor(0.5131, device='cuda:0'), tensor(0.5193, device='cuda:0')]
18058, 3.1283, 0.2732, 6.9939e-05, 0:00:00.681436, 769387.00, [tensor(0.5124, device='cuda:0'), tensor(0.5177, device='cuda:0')]
18059, 3.0829, 0.2927, 6.9927e-05, 0:00:00.682324, 768385.69, [tensor(0.5158, device='cuda:0'), tensor(0.5168, device='cuda:0')]
18060, 3.0339, 0.2746, 6.9915e-05, 0:00:00.685601, 764713.00, [tensor(0.5178, device='cuda:0'), tensor(0.5211, device='cuda:0')]
18061, 3.0996, 0.2903, 6.9903e-05, 0:00:00.682010, 768739.46, [tensor(0.5160, device='cuda:0'), tensor(0.5161, device='cuda:0')]
18062, 3.0525, 0.2590, 6.9891e-05, 0:00:00.681824, 768949.17, [tensor(0.5102, device='cuda:0'), tensor(0.5183, device='cuda:0')]
18063, 3.0749, 0.2656, 6.9879e-05, 0:00:00.682163, 768567.04, [tensor(0.5138, device='cuda:0'), tensor(0.5187, device='cuda:0')]
18064, 3.1573, 0.2963, 6.9867e-05, 0:00:00.680215, 770768.07, [tensor(0.5133, device='cuda:0'), tensor(0.5152, device='cuda:0')]
18065, 3.2166, 0.2738, 6.9855e-05, 0:00:00.682750, 767906.26, [tensor(0.5121, device='cuda:0'), tensor(0.5176, device='cuda:0')]
18066, 3.2088, 0.3284, 6.9843e-05, 0:00:00.681447, 769374.58, [tensor(0.5144, device='cuda:0'), tensor(0.5156, device='cuda:0')]
18067, 3.1817, 0.2850, 6.9831e-05, 0:00:00.682643, 768026.63, [tensor(0.5158, device='cuda:0'), tensor(0.5190, device='cuda:0')]
18068, 3.1438, 0.3251, 6.9819e-05, 0:00:00.682722, 767937.76, [tensor(0.5113, device='cuda:0'), tensor(0.5187, device='cuda:0')]
18069, 3.1372, 0.2861, 6.9807e-05, 0:00:00.681703, 769085.66, [tensor(0.5120, device='cuda:0'), tensor(0.5161, device='cuda:0')]
18070, 3.1764, 0.2637, 6.9795e-05, 0:00:00.685377, 764962.93, [tensor(0.5117, device='cuda:0'), tensor(0.5194, device='cuda:0')]
18071, 3.1238, 0.2852, 6.9783e-05, 0:00:00.682674, 767991.75, [tensor(0.5136, device='cuda:0'), tensor(0.5185, device='cuda:0')]
18072, 3.1546, 0.3151, 6.9771e-05, 0:00:00.683174, 767429.67, [tensor(0.5134, device='cuda:0'), tensor(0.5184, device='cuda:0')]
18073, 3.2047, 0.2865, 6.9759e-05, 0:00:00.686220, 764023.20, [tensor(0.5102, device='cuda:0'), tensor(0.5194, device='cuda:0')]
18074, 3.1167, 0.2831, 6.9747e-05, 0:00:00.684459, 765988.91, [tensor(0.5148, device='cuda:0'), tensor(0.5205, device='cuda:0')]
18075, 3.1687, 0.2713, 6.9735e-05, 0:00:00.684111, 766378.56, [tensor(0.5148, device='cuda:0'), tensor(0.5186, device='cuda:0')]
18076, 3.1160, 0.3049, 6.9724e-05, 0:00:00.681748, 769034.89, [tensor(0.5126, device='cuda:0'), tensor(0.5158, device='cuda:0')]
18077, 3.1460, 0.2804, 6.9712e-05, 0:00:00.686809, 763367.98, [tensor(0.5153, device='cuda:0'), tensor(0.5227, device='cuda:0')]
18078, 3.1393, 0.2781, 6.9700e-05, 0:00:00.682077, 768663.95, [tensor(0.5111, device='cuda:0'), tensor(0.5161, device='cuda:0')]
18079, 3.1388, 0.2880, 6.9688e-05, 0:00:00.683969, 766537.66, [tensor(0.5175, device='cuda:0'), tensor(0.5195, device='cuda:0')]
18080, 3.1187, 0.2870, 6.9676e-05, 0:00:00.683430, 767142.21, [tensor(0.5115, device='cuda:0'), tensor(0.5193, device='cuda:0')]
18081, 3.1208, 0.2735, 6.9664e-05, 0:00:00.681130, 769732.65, [tensor(0.5122, device='cuda:0'), tensor(0.5174, device='cuda:0')]
18082, 3.1819, 0.2511, 6.9652e-05, 0:00:00.681079, 769790.29, [tensor(0.5123, device='cuda:0'), tensor(0.5169, device='cuda:0')]
18083, 3.1689, 0.2626, 6.9641e-05, 0:00:00.685033, 765347.07, [tensor(0.5129, device='cuda:0'), tensor(0.5180, device='cuda:0')]
18084, 3.1437, 0.2592, 6.9629e-05, 0:00:00.684591, 765841.21, [tensor(0.5160, device='cuda:0'), tensor(0.5199, device='cuda:0')]
18085, 3.2102, 0.2792, 6.9617e-05, 0:00:00.684855, 765545.99, [tensor(0.5146, device='cuda:0'), tensor(0.5186, device='cuda:0')]
18086, 3.1467, 0.2589, 6.9605e-05, 0:00:00.685881, 764400.82, [tensor(0.5122, device='cuda:0'), tensor(0.5205, device='cuda:0')]
18087, 3.1034, 0.2790, 6.9593e-05, 0:00:00.684124, 766363.99, [tensor(0.5150, device='cuda:0'), tensor(0.5195, device='cuda:0')]
18088, 3.1231, 0.2497, 6.9582e-05, 0:00:00.682500, 768187.55, [tensor(0.5131, device='cuda:0'), tensor(0.5182, device='cuda:0')]
18089, 3.1284, 0.2726, 6.9570e-05, 0:00:00.683730, 766805.61, [tensor(0.5156, device='cuda:0'), tensor(0.5180, device='cuda:0')]
18090, 3.0392, 0.2683, 6.9558e-05, 0:00:00.687249, 762879.25, [tensor(0.5112, device='cuda:0'), tensor(0.5235, device='cuda:0')]
18091, 3.1098, 0.2619, 6.9546e-05, 0:00:00.680782, 770126.12, [tensor(0.5146, device='cuda:0'), tensor(0.5152, device='cuda:0')]
18092, 3.0852, 0.2647, 6.9534e-05, 0:00:00.686866, 763304.63, [tensor(0.5143, device='cuda:0'), tensor(0.5197, device='cuda:0')]
18093, 3.0739, 0.2545, 6.9523e-05, 0:00:00.682234, 768487.06, [tensor(0.5134, device='cuda:0'), tensor(0.5176, device='cuda:0')]
18094, 3.0780, 0.2573, 6.9511e-05, 0:00:00.685537, 764784.40, [tensor(0.5146, device='cuda:0'), tensor(0.5201, device='cuda:0')]
18095, 3.0307, 0.2777, 6.9499e-05, 0:00:00.686211, 764033.22, [tensor(0.5152, device='cuda:0'), tensor(0.5213, device='cuda:0')]
18096, 3.1024, 0.2762, 6.9487e-05, 0:00:00.686947, 763214.63, [tensor(0.5150, device='cuda:0'), tensor(0.5201, device='cuda:0')]
18097, 3.1252, 0.3129, 6.9476e-05, 0:00:01.039342, 504442.23, [tensor(0.8045, device='cuda:0'), tensor(0.8734, device='cuda:0')]
18098, 3.0118, 0.2531, 6.9464e-05, 0:00:00.685819, 764469.93, [tensor(0.5122, device='cuda:0'), tensor(0.5189, device='cuda:0')]
18099, 3.1443, 0.2681, 6.9452e-05, 0:00:00.685803, 764487.76, [tensor(0.5135, device='cuda:0'), tensor(0.5216, device='cuda:0')]
18100, 3.1469, 0.2930, 6.9440e-05, 0:00:00.681680, 769111.61, [tensor(0.5102, device='cuda:0'), tensor(0.5184, device='cuda:0')]
18101, 3.1961, 0.2773, 6.9429e-05, 0:00:00.685141, 765226.43, [tensor(0.5148, device='cuda:0'), tensor(0.5182, device='cuda:0')]
18102, 3.1732, 0.2729, 6.9417e-05, 0:00:00.685191, 765170.59, [tensor(0.5122, device='cuda:0'), tensor(0.5204, device='cuda:0')]
18103, 3.1635, 0.2799, 6.9405e-05, 0:00:00.683293, 767296.02, [tensor(0.5156, device='cuda:0'), tensor(0.5184, device='cuda:0')]
18104, 3.1522, 0.2823, 6.9394e-05, 0:00:00.684644, 765781.92, [tensor(0.5138, device='cuda:0'), tensor(0.5192, device='cuda:0')]
18105, 3.1704, 0.2740, 6.9382e-05, 0:00:00.685901, 764378.53, [tensor(0.5159, device='cuda:0'), tensor(0.5201, device='cuda:0')]
18106, 3.0500, 0.3033, 6.9370e-05, 0:00:00.683339, 767244.37, [tensor(0.5120, device='cuda:0'), tensor(0.5186, device='cuda:0')]
18107, 3.1507, 0.3854, 6.9359e-05, 0:00:00.684171, 766311.35, [tensor(0.5104, device='cuda:0'), tensor(0.5195, device='cuda:0')]
18108, 3.2129, 0.2723, 6.9347e-05, 0:00:00.687347, 762770.48, [tensor(0.5128, device='cuda:0'), tensor(0.5217, device='cuda:0')]
18109, 3.1201, 0.3132, 6.9335e-05, 0:00:00.688281, 761735.40, [tensor(0.5123, device='cuda:0'), tensor(0.5217, device='cuda:0')]
18110, 3.1463, 0.2861, 6.9324e-05, 0:00:00.683894, 766621.73, [tensor(0.5116, device='cuda:0'), tensor(0.5193, device='cuda:0')]
18111, 3.1602, 0.2995, 6.9312e-05, 0:00:00.687311, 762810.43, [tensor(0.5122, device='cuda:0'), tensor(0.5193, device='cuda:0')]
18112, 3.1040, 0.2659, 6.9300e-05, 0:00:00.685367, 764974.09, [tensor(0.5102, device='cuda:0'), tensor(0.5201, device='cuda:0')]
18113, 3.1278, 0.2943, 6.9289e-05, 0:00:00.683390, 767187.11, [tensor(0.5139, device='cuda:0'), tensor(0.5181, device='cuda:0')]
18114, 3.1448, 0.2882, 6.9277e-05, 0:00:00.686282, 763954.18, [tensor(0.5116, device='cuda:0'), tensor(0.5214, device='cuda:0')]
18115, 3.1134, 0.2826, 6.9266e-05, 0:00:00.687469, 762635.12, [tensor(0.5159, device='cuda:0'), tensor(0.5214, device='cuda:0')]
18116, 3.1228, 0.2644, 6.9254e-05, 0:00:00.685827, 764461.01, [tensor(0.5129, device='cuda:0'), tensor(0.5198, device='cuda:0')]
18117, 3.1098, 0.2720, 6.9242e-05, 0:00:00.684398, 766057.18, [tensor(0.5090, device='cuda:0'), tensor(0.5206, device='cuda:0')]
18118, 3.1408, 0.3412, 6.9231e-05, 0:00:00.683452, 767117.52, [tensor(0.5115, device='cuda:0'), tensor(0.5177, device='cuda:0')]
18119, 3.1330, 0.2857, 6.9219e-05, 0:00:00.687663, 762419.96, [tensor(0.5112, device='cuda:0'), tensor(0.5210, device='cuda:0')]
18120, 3.1112, 0.2804, 6.9208e-05, 0:00:00.684237, 766237.43, [tensor(0.5127, device='cuda:0'), tensor(0.5177, device='cuda:0')]
18121, 3.1380, 0.2945, 6.9196e-05, 0:00:00.685963, 764309.45, [tensor(0.5129, device='cuda:0'), tensor(0.5189, device='cuda:0')]
18122, 3.1005, 0.2791, 6.9185e-05, 0:00:00.682943, 767689.25, [tensor(0.5120, device='cuda:0'), tensor(0.5174, device='cuda:0')]
18123, 3.1228, 0.2884, 6.9173e-05, 0:00:00.686886, 763282.41, [tensor(0.5127, device='cuda:0'), tensor(0.5223, device='cuda:0')]
18124, 3.0768, 0.2827, 6.9162e-05, 0:00:00.682101, 768636.90, [tensor(0.5118, device='cuda:0'), tensor(0.5170, device='cuda:0')]
18125, 3.0909, 0.3008, 6.9150e-05, 0:00:00.685293, 765056.70, [tensor(0.5132, device='cuda:0'), tensor(0.5190, device='cuda:0')]
18126, 3.0023, 0.2748, 6.9138e-05, 0:00:00.685438, 764894.86, [tensor(0.5139, device='cuda:0'), tensor(0.5197, device='cuda:0')]
18127, 3.0837, 0.2815, 6.9127e-05, 0:00:00.684603, 765827.79, [tensor(0.5119, device='cuda:0'), tensor(0.5195, device='cuda:0')]
18128, 3.0584, 0.2642, 6.9115e-05, 0:00:00.687278, 762847.06, [tensor(0.5173, device='cuda:0'), tensor(0.5216, device='cuda:0')]
18129, 3.0831, 0.2726, 6.9104e-05, 0:00:00.685720, 764580.30, [tensor(0.5142, device='cuda:0'), tensor(0.5210, device='cuda:0')]
18130, 3.1022, 0.2901, 6.9092e-05, 0:00:00.682923, 767711.73, [tensor(0.5107, device='cuda:0'), tensor(0.5184, device='cuda:0')]
18131, 3.1246, 0.2699, 6.9081e-05, 0:00:00.686597, 763603.69, [tensor(0.5121, device='cuda:0'), tensor(0.5210, device='cuda:0')]
18132, 3.0938, 0.2561, 6.9069e-05, 0:00:00.688503, 761489.78, [tensor(0.5137, device='cuda:0'), tensor(0.5221, device='cuda:0')]
18133, 3.0296, 0.2598, 6.9058e-05, 0:00:00.686888, 763280.19, [tensor(0.5112, device='cuda:0'), tensor(0.5207, device='cuda:0')]
18134, 3.0539, 0.2767, 6.9047e-05, 0:00:00.685398, 764939.50, [tensor(0.5123, device='cuda:0'), tensor(0.5199, device='cuda:0')]
18135, 3.2037, 0.3167, 6.9035e-05, 0:00:00.685182, 765180.64, [tensor(0.5122, device='cuda:0'), tensor(0.5210, device='cuda:0')]
18136, 3.2374, 0.2772, 6.9024e-05, 0:00:00.682528, 768156.03, [tensor(0.5116, device='cuda:0'), tensor(0.5172, device='cuda:0')]
18137, 3.1796, 0.2888, 6.9012e-05, 0:00:00.690094, 759734.18, [tensor(0.5110, device='cuda:0'), tensor(0.5226, device='cuda:0')]
18138, 3.1704, 0.2774, 6.9001e-05, 0:00:00.686831, 763343.53, [tensor(0.5101, device='cuda:0'), tensor(0.5218, device='cuda:0')]
18139, 3.1367, 0.2907, 6.8989e-05, 0:00:00.686218, 764025.43, [tensor(0.5128, device='cuda:0'), tensor(0.5208, device='cuda:0')]
18140, 3.1571, 0.2848, 6.8978e-05, 0:00:00.684633, 765794.23, [tensor(0.5142, device='cuda:0'), tensor(0.5201, device='cuda:0')]
18141, 3.1588, 0.2794, 6.8966e-05, 0:00:00.683874, 766644.15, [tensor(0.5126, device='cuda:0'), tensor(0.5186, device='cuda:0')]
18142, 3.1621, 0.3100, 6.8955e-05, 0:00:00.684875, 765523.64, [tensor(0.5110, device='cuda:0'), tensor(0.5188, device='cuda:0')]
18143, 3.1976, 0.2687, 6.8944e-05, 0:00:00.688305, 761708.84, [tensor(0.5104, device='cuda:0'), tensor(0.5235, device='cuda:0')]
18144, 3.1354, 0.2830, 6.8932e-05, 0:00:00.683569, 766986.21, [tensor(0.5140, device='cuda:0'), tensor(0.5171, device='cuda:0')]
18145, 3.1681, 0.3020, 6.8921e-05, 0:00:00.683455, 767114.15, [tensor(0.5121, device='cuda:0'), tensor(0.5182, device='cuda:0')]
18146, 3.1392, 0.2933, 6.8909e-05, 0:00:00.690361, 759440.35, [tensor(0.5132, device='cuda:0'), tensor(0.5255, device='cuda:0')]
18147, 3.1530, 0.2767, 6.8898e-05, 0:00:00.683331, 767253.35, [tensor(0.5105, device='cuda:0'), tensor(0.5198, device='cuda:0')]
18148, 3.0981, 0.2947, 6.8887e-05, 0:00:00.688699, 761273.07, [tensor(0.5123, device='cuda:0'), tensor(0.5224, device='cuda:0')]
18149, 3.1219, 0.2832, 6.8875e-05, 0:00:00.687505, 762595.18, [tensor(0.5110, device='cuda:0'), tensor(0.5212, device='cuda:0')]
18150, 3.1220, 0.2647, 6.8864e-05, 0:00:00.685417, 764918.29, [tensor(0.5109, device='cuda:0'), tensor(0.5199, device='cuda:0')]
18151, 3.1148, 0.3067, 6.8853e-05, 0:00:00.685554, 764765.43, [tensor(0.5132, device='cuda:0'), tensor(0.5222, device='cuda:0')]
18152, 3.1098, 0.2605, 6.8841e-05, 0:00:00.686841, 763332.42, [tensor(0.5115, device='cuda:0'), tensor(0.5222, device='cuda:0')]
18153, 3.1477, 0.3057, 6.8830e-05, 0:00:00.684683, 765738.31, [tensor(0.5128, device='cuda:0'), tensor(0.5195, device='cuda:0')]
18154, 3.2072, 0.2861, 6.8819e-05, 0:00:00.685647, 764661.70, [tensor(0.5114, device='cuda:0'), tensor(0.5220, device='cuda:0')]
18155, 3.1757, 0.2780, 6.8807e-05, 0:00:00.686329, 763901.86, [tensor(0.5128, device='cuda:0'), tensor(0.5197, device='cuda:0')]
18156, 3.1634, 0.2909, 6.8796e-05, 0:00:00.686982, 763175.75, [tensor(0.5110, device='cuda:0'), tensor(0.5204, device='cuda:0')]
18157, 3.1646, 0.2820, 6.8785e-05, 0:00:00.687083, 763063.56, [tensor(0.5127, device='cuda:0'), tensor(0.5213, device='cuda:0')]
18158, 3.0915, 0.2905, 6.8773e-05, 0:00:00.683651, 766894.22, [tensor(0.5125, device='cuda:0'), tensor(0.5193, device='cuda:0')]
18159, 3.0563, 0.2812, 6.8762e-05, 0:00:00.682843, 767801.68, [tensor(0.5111, device='cuda:0'), tensor(0.5174, device='cuda:0')]
18160, 3.0446, 0.2726, 6.8751e-05, 0:00:00.687586, 762505.34, [tensor(0.5105, device='cuda:0'), tensor(0.5221, device='cuda:0')]
18161, 3.1050, 0.2686, 6.8740e-05, 0:00:00.685606, 764707.43, [tensor(0.5135, device='cuda:0'), tensor(0.5217, device='cuda:0')]
18162, 3.0520, 0.2677, 6.8728e-05, 0:00:00.682396, 768304.62, [tensor(0.5124, device='cuda:0'), tensor(0.5187, device='cuda:0')]
18163, 3.0576, 0.2688, 6.8717e-05, 0:00:00.684313, 766152.33, [tensor(0.5110, device='cuda:0'), tensor(0.5180, device='cuda:0')]
18164, 3.0695, 0.2818, 6.8706e-05, 0:00:00.685758, 764537.93, [tensor(0.5127, device='cuda:0'), tensor(0.5206, device='cuda:0')]
18165, 3.0877, 0.2719, 6.8694e-05, 0:00:00.688087, 761950.16, [tensor(0.5089, device='cuda:0'), tensor(0.5224, device='cuda:0')]
18166, 3.0404, 0.2598, 6.8683e-05, 0:00:00.680600, 770332.06, [tensor(0.5128, device='cuda:0'), tensor(0.5174, device='cuda:0')]
18167, 3.0988, 0.2875, 6.8672e-05, 0:00:00.686095, 764162.40, [tensor(0.5114, device='cuda:0'), tensor(0.5197, device='cuda:0')]
18168, 2.9809, 0.2738, 6.8661e-05, 0:00:00.687992, 762055.37, [tensor(0.5122, device='cuda:0'), tensor(0.5230, device='cuda:0')]
18169, 3.0644, 0.2852, 6.8650e-05, 0:00:00.683799, 766728.23, [tensor(0.5118, device='cuda:0'), tensor(0.5193, device='cuda:0')]
18170, 3.0587, 0.2675, 6.8638e-05, 0:00:00.687062, 763086.88, [tensor(0.5095, device='cuda:0'), tensor(0.5205, device='cuda:0')]
18171, 3.1863, 0.2904, 6.8627e-05, 0:00:00.683891, 766625.09, [tensor(0.5137, device='cuda:0'), tensor(0.5186, device='cuda:0')]
18172, 3.1274, 0.3027, 6.8616e-05, 0:00:00.685845, 764440.95, [tensor(0.5134, device='cuda:0'), tensor(0.5196, device='cuda:0')]
18173, 3.1398, 0.2633, 6.8605e-05, 0:00:00.682299, 768413.85, [tensor(0.5116, device='cuda:0'), tensor(0.5189, device='cuda:0')]
18174, 3.0982, 0.2705, 6.8594e-05, 0:00:00.682310, 768401.46, [tensor(0.5119, device='cuda:0'), tensor(0.5166, device='cuda:0')]
18175, 3.1962, 0.2966, 6.8582e-05, 0:00:00.688167, 761861.58, [tensor(0.5105, device='cuda:0'), tensor(0.5202, device='cuda:0')]
18176, 3.1392, 0.2934, 6.8571e-05, 0:00:00.686794, 763384.65, [tensor(0.5127, device='cuda:0'), tensor(0.5206, device='cuda:0')]
18177, 3.1437, 0.2961, 6.8560e-05, 0:00:00.685821, 764467.70, [tensor(0.5135, device='cuda:0'), tensor(0.5185, device='cuda:0')]
18178, 3.1354, 0.2683, 6.8549e-05, 0:00:00.690641, 759132.46, [tensor(0.5121, device='cuda:0'), tensor(0.5229, device='cuda:0')]
18179, 3.0869, 0.2622, 6.8538e-05, 0:00:00.684334, 766128.82, [tensor(0.5127, device='cuda:0'), tensor(0.5189, device='cuda:0')]
18180, 3.1890, 0.2900, 6.8527e-05, 0:00:00.686890, 763277.96, [tensor(0.5137, device='cuda:0'), tensor(0.5226, device='cuda:0')]
18181, 3.1084, 0.2969, 6.8515e-05, 0:00:00.684414, 766039.27, [tensor(0.5119, device='cuda:0'), tensor(0.5192, device='cuda:0')]
18182, 3.1123, 0.3053, 6.8504e-05, 0:00:00.684179, 766302.39, [tensor(0.5116, device='cuda:0'), tensor(0.5187, device='cuda:0')]
18183, 3.0950, 0.2635, 6.8493e-05, 0:00:00.684799, 765608.59, [tensor(0.5125, device='cuda:0'), tensor(0.5202, device='cuda:0')]
18184, 3.1609, 0.2740, 6.8482e-05, 0:00:00.681980, 768773.28, [tensor(0.5134, device='cuda:0'), tensor(0.5162, device='cuda:0')]
18185, 3.1280, 0.2583, 6.8471e-05, 0:00:00.687241, 762888.13, [tensor(0.5107, device='cuda:0'), tensor(0.5198, device='cuda:0')]
18186, 3.1476, 0.2650, 6.8460e-05, 0:00:00.684993, 765391.76, [tensor(0.5118, device='cuda:0'), tensor(0.5190, device='cuda:0')]
18187, 3.1144, 0.2640, 6.8449e-05, 0:00:00.686289, 763946.38, [tensor(0.5124, device='cuda:0'), tensor(0.5196, device='cuda:0')]
18188, 3.1686, 0.2717, 6.8438e-05, 0:00:00.683220, 767378.00, [tensor(0.5111, device='cuda:0'), tensor(0.5190, device='cuda:0')]
18189, 3.1437, 0.2706, 6.8427e-05, 0:00:00.686556, 763649.29, [tensor(0.5165, device='cuda:0'), tensor(0.5223, device='cuda:0')]
18190, 3.1834, 0.2807, 6.8416e-05, 0:00:00.683904, 766610.52, [tensor(0.5121, device='cuda:0'), tensor(0.5203, device='cuda:0')]
